#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"9,19","7-5-2015 11:54:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665964400000000/"
"14,68","7-5-2015 11:53:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665964200000000/"
"24,56","7-5-2015 11:53:20","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665964000000000/"
"21,42","7-5-2015 11:53:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665963800000000/"
"0,85","7-5-2015 11:52:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665963600000000/"
"2,22","7-5-2015 11:52:20","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665963400000000/"
"2,58","7-5-2015 11:52:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665963200000000/"
"1,49","7-5-2015 11:51:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665963000000000/"
"0,86","7-5-2015 11:51:20","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665962800000000/"
"0,4","7-5-2015 11:51:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665962600000000/"
"0,48","7-5-2015 11:50:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665962400000000/"
"0,14","7-5-2015 11:50:20","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665962200000000/"
"0,09","7-5-2015 11:50:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665962000000000/"
"0,8","7-5-2015 11:49:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665961800000000/"
"2,3","7-5-2015 11:49:20","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665961600000000/"
"1,77","7-5-2015 11:49:00","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665961400000000/"
"2,48","7-5-2015 11:48:40","cpu.usage.average","%","CPU usage as a percentage during the interval","145.108.224.15","HostSystem-host-772","20","5","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=cpu.usage.average\5\635665961200000000/"
