#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"24,69","7-5-2015 11:57:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665966600000000/"
"27,36","7-5-2015 11:57:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665966400000000/"
"20,33","7-5-2015 11:57:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665966200000000/"
"30,97","7-5-2015 11:56:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665966000000000/"
"27,47","7-5-2015 11:56:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665965800000000/"
"17,55","7-5-2015 11:56:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665965600000000/"
"22,54","7-5-2015 11:55:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665965400000000/"
"25,19","7-5-2015 11:55:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665965200000000/"
"19,88","7-5-2015 11:55:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665965000000000/"
"25,88","7-5-2015 11:54:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665964800000000/"
"22,41","7-5-2015 11:54:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665964600000000/"
"34,23","7-5-2015 11:54:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665964400000000/"
"31,79","7-5-2015 11:53:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665964200000000/"
"45,89","7-5-2015 11:53:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665964000000000/"
"23,16","7-5-2015 11:53:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665963800000000/"
"6,6","7-5-2015 11:52:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665963600000000/"
"6,03","7-5-2015 11:52:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665963400000000/"
"5,99","7-5-2015 11:52:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665963200000000/"
"5,95","7-5-2015 11:51:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665963000000000/"
"5,89","7-5-2015 11:51:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665962800000000/"
"5,92","7-5-2015 11:51:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665962600000000/"
"3,42","7-5-2015 11:50:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665962400000000/"
"0,61","7-5-2015 11:50:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665962200000000/"
"7,02","7-5-2015 11:50:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665962000000000/"
"10,64","7-5-2015 11:49:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665961800000000/"
"4,04","7-5-2015 11:49:20","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665961600000000/"
"4,07","7-5-2015 11:49:00","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665961400000000/"
"4,06","7-5-2015 11:48:40","cpu.usage.average","%","CPU usage as a percentage during the interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/FloatSample=cpu.usage.average\\635665961200000000/"
