#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0","21-5-2015 12:20:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678076200000000/"
"0","21-5-2015 12:20:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678076000000000/"
"0","21-5-2015 12:19:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678075800000000/"
"0","21-5-2015 12:19:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678075600000000/"
"0","21-5-2015 12:19:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678075400000000/"
"0","21-5-2015 12:18:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678075200000000/"
"0","21-5-2015 12:18:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678075000000000/"
"0","21-5-2015 12:18:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678074800000000/"
"0","21-5-2015 12:17:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678074600000000/"
"0","21-5-2015 12:17:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678074400000000/"
"0","21-5-2015 12:17:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2WebB0","VirtualMachine-vm-781","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678074200000000/"
