#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0","21-5-2015 12:17:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678074400000000/"
"0","21-5-2015 12:17:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678074200000000/"
"0","21-5-2015 12:16:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678074000000000/"
"0","21-5-2015 12:16:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678073800000000/"
"0","21-5-2015 12:16:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678073600000000/"
"0","21-5-2015 12:15:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678073400000000/"
"3","21-5-2015 12:15:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678073200000000/"
"1","21-5-2015 12:15:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678073000000000/"
"2","21-5-2015 12:14:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678072800000000/"
"5","21-5-2015 12:14:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678072600000000/"
